rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
144,0,"Velikiy uteshitel",1933,http://www.icheckmovies.com/movies/velikiy+uteshitel/,71,1,1,1,18,"The Great Consoler",http://www.imdb.com/title/tt0024728/,no,no,no,no,no
145,0,"Hallelujah I'm a Bum",1933,http://www.icheckmovies.com/movies/hallelujah+im+a+bum/,214,11,4,2,55,"Hallelujah, I'm a Tramp",http://www.imdb.com/title/tt0024083/,no,no,no,no,no
146,0,"Hard to Handle",1933,http://www.icheckmovies.com/movies/hard+to+handle/,119,3,1,1,35,,http://www.imdb.com/title/tt0024090/,no,no,no,no,no
147,0,"Man's Castle",1933,http://www.icheckmovies.com/movies/mans+castle/,355,35,2,3,118,,http://www.imdb.com/title/tt0024302/,no,no,no,no,no
148,0,Dekigokoro,1933,http://www.icheckmovies.com/movies/dekigokoro/,323,23,2,3,81,"Passing Fancy",http://www.imdb.com/title/tt0023937/,no,no,no,no,no
149,0,Stoopnocracy,1933,http://www.icheckmovies.com/movies/stoopnocracy/,419,8,7,1,24,,http://www.imdb.com/title/tt0024615/,no,no,no,no,no
150,0,Topaze,1933,http://www.icheckmovies.com/movies/topaze/,226,7,2,2,40,,http://www.imdb.com/title/tt0024684/,no,no,no,no,no
151,0,Angèle,1934,http://www.icheckmovies.com/movies/angele/,67,7,2,2,69,,http://www.imdb.com/title/tt0024830/,no,no,no,no,no
152,0,L'Atalante,1934,http://www.icheckmovies.com/movies/latalante/,3961,495,35,20,456,"Le chaland qui passe",http://www.imdb.com/title/tt0024844/,"2018-06-09 19:25:50",no,no,no,no
153,0,"The Black Cat",1934,http://www.icheckmovies.com/movies/the+black+cat/,2238,108,29,6,217,"The House of Doom",http://www.imdb.com/title/tt0024894/,no,no,no,no,no
154,0,Cleopatra,1934,http://www.icheckmovies.com/movies/cleopatra/,1807,32,19,5,90,,http://www.imdb.com/title/tt0024991/,"2018-10-17 21:59:51",no,no,no,no
155,0,"The Gay Divorcee",1934,http://www.icheckmovies.com/movies/the+gay+divorcee/,1460,104,6,5,155,,http://www.imdb.com/title/tt0025164/,no,no,no,no,no
156,0,"Judge Priest",1934,http://www.icheckmovies.com/movies/judge+priest/,529,18,18,3,91,,http://www.imdb.com/title/tt0025335/,"2018-10-17 22:18:17",no,no,no,no
157,0,"Our Daily Bread",1934,http://www.icheckmovies.com/movies/our+daily+bread/,370,20,6,3,77,,http://www.imdb.com/title/tt0025610/,no,no,no,no,no
158,0,"The Scarlet Empress",1934,http://www.icheckmovies.com/movies/the+scarlet+empress/,1643,146,18,11,237,,http://www.imdb.com/title/tt0025746/,"2018-10-17 22:37:16",no,no,no,no
159,0,"La signora di tutti",1934,http://www.icheckmovies.com/movies/la+signora+di+tutti/,256,17,3,6,97,"Everybody's Woman",http://www.imdb.com/title/tt0025791/,no,no,no,no,no
160,0,Toni,1935,http://www.icheckmovies.com/movies/toni/,461,29,3,5,134,,http://www.imdb.com/title/tt0025898/,no,no,no,no,no
161,0,"Twentieth Century",1934,http://www.icheckmovies.com/movies/twentieth+century/,1063,80,11,7,153,,http://www.imdb.com/title/tt0025919/,no,no,no,no,no
162,0,Aerograd,1935,http://www.icheckmovies.com/movies/aerograd/,139,4,3,2,40,Frontier,http://www.imdb.com/title/tt0026040/,no,no,no,no,no
163,0,"Bride of Frankenstein",1935,http://www.icheckmovies.com/movies/bride+of+frankenstein/,11312,665,58,18,593,,http://www.imdb.com/title/tt0026138/,"2018-04-28 11:43:25",no,no,no,no
164,0,"Le crime de Monsieur Lange",1936,http://www.icheckmovies.com/movies/le+crime+de+monsieur+lange/,806,46,12,7,162,"The Crime of Monsieur Lange",http://www.imdb.com/title/tt0027478/,no,no,no,no,no
165,0,"Ruggles of Red Gap",1935,http://www.icheckmovies.com/movies/ruggles+of+red+gap/,823,64,4,7,157,,http://www.imdb.com/title/tt0026955/,no,no,no,no,no
166,0,"The Scoundrel",1935,http://www.icheckmovies.com/movies/the+scoundrel/,107,1,7,2,53,,http://www.imdb.com/title/tt0026970/,no,no,no,no,no
167,0,"Sylvia Scarlett",1935,http://www.icheckmovies.com/movies/sylvia+scarlett/,678,22,18,3,91,,http://www.imdb.com/title/tt0027067/,no,no,no,no,no
168,0,"The 39 Steps",1935,http://www.icheckmovies.com/movies/the+39+steps/,10659,671,45,14,391,,http://www.imdb.com/title/tt0026029/,"2018-04-26 21:27:23",no,no,no,no
169,0,"The Devil-Doll",1936,http://www.icheckmovies.com/movies/the+devil-doll/,627,29,8,2,112,"The Witch of Timbuctoo",http://www.imdb.com/title/tt0027521/,no,no,no,no,no
170,0,Fury,1936,http://www.icheckmovies.com/movies/fury/,2123,207,9,10,233,,http://www.imdb.com/title/tt0027652/,"2018-06-11 13:02:31",no,no,no,no
171,0,"Modern Times",1936,http://www.icheckmovies.com/movies/modern+times/,27753,2475,73,29,697,,http://www.imdb.com/title/tt0027977/,"2018-01-10 16:55:31",no,no,no,no
172,0,"Hitori musuko",1936,http://www.icheckmovies.com/movies/hitori+musuko/,779,92,1,6,173,"The Only Son",http://www.imdb.com/title/tt0027752/,no,no,no,no,no
173,0,"The Prisoner of Shark Island",1936,http://www.icheckmovies.com/movies/the+prisoner+of+shark+island/,361,15,2,2,68,,http://www.imdb.com/title/tt0028141/,"2018-11-08 00:28:18",no,no,no,no
174,0,"Rose Hobart",1936,http://www.icheckmovies.com/movies/rose+hobart/,800,25,33,4,72,,http://www.imdb.com/title/tt0138758/,no,no,no,no,no
175,0,Schlußakkord,1936,http://www.icheckmovies.com/movies/schlussakkord/,50,2,1,1,27,"Final Accord",http://www.imdb.com/title/tt0028225/,no,no,no,no,no
176,0,"Show Boat",1936,http://www.icheckmovies.com/movies/show+boat/,1575,59,11,8,111,,http://www.imdb.com/title/tt0028249/,"2018-12-03 15:59:33",no,no,no,no
177,0,"La grande illusion",1937,http://www.icheckmovies.com/movies/la+grande+illusion/,7196,801,31,28,580,"The Grand Illusion",http://www.imdb.com/title/tt0028950/,"2018-04-26 21:27:36",no,no,no,no
178,0,"The Great Garrick",1937,http://www.icheckmovies.com/movies/the+great+garrick/,130,7,2,2,42,,http://www.imdb.com/title/tt0028953/,no,no,no,no,no
179,0,"Make Way for Tomorrow",1937,http://www.icheckmovies.com/movies/make+way+for+tomorrow/,2224,342,16,15,275,,http://www.imdb.com/title/tt0029192/,"2018-10-30 01:08:09",no,no,no,no
180,0,"Les perles de la couronne",1937,http://www.icheckmovies.com/movies/les+perles+de+la+couronne/,175,9,2,4,76,"Pearls of the Crown",http://www.imdb.com/title/tt0029394/,"2018-10-17 22:23:31",no,no,no,no
181,0,"You Only Live Once",1937,http://www.icheckmovies.com/movies/you+only+live+once/,1163,62,7,7,131,,http://www.imdb.com/title/tt0029808/,"2018-06-11 13:15:49",no,no,no,no
182,0,"Aleksandr Nevskiy",1938,http://www.icheckmovies.com/movies/aleksandr+nevskiy/,2181,115,20,13,227,"Alexander Nevsky",http://www.imdb.com/title/tt0029850/,"2018-11-08 00:21:28",no,no,no,no
183,0,"La bête humaine",1938,http://www.icheckmovies.com/movies/la+bete+humaine/,1316,98,3,9,201,"La Bête Humaine",http://www.imdb.com/title/tt0029957/,"2018-04-28 22:49:57",no,no,no,no
184,0,"Detstvo Gorkogo",1938,http://www.icheckmovies.com/movies/detstvo+gorkogo/,202,11,2,2,97,"The Childhood of Maxim Gorky",http://www.imdb.com/title/tt0030055/,no,no,no,no,no
185,0,"The Lady Vanishes",1938,http://www.icheckmovies.com/movies/the+lady+vanishes/,8550,732,35,13,353,,http://www.imdb.com/title/tt0030341/,"2018-04-26 21:27:57",no,no,no,no
186,0,"Olympia 1. Teil - Fest der Völker",1938,http://www.icheckmovies.com/movies/olympia+1.+teil+-+fest+der+volker/,1379,56,16,13,208,"Olympia Part One: Festival of the Nations",http://www.imdb.com/title/tt0030522/,"2018-11-08 00:21:25",no,no,no,no
187,0,"Olympia 2. Teil - Fest der Schönheit",1938,http://www.icheckmovies.com/movies/olympia+2.+teil+-+fest+der+schonheit/,1106,41,8,13,183,"Olympia Part Two: Festival of Beauty",http://www.imdb.com/title/tt0030523/,"2018-11-08 00:21:27",no,no,no,no
188,0,"You and Me",1938,http://www.icheckmovies.com/movies/you+and+me/,255,16,1,2,55,,http://www.imdb.com/title/tt0030996/,"2018-11-08 00:28:40",no,no,no,no
189,0,L'espoir,1945,http://www.icheckmovies.com/movies/lespoir/,81,2,3,3,43,"Days of Hope",http://www.imdb.com/title/tt0037680/,no,no,no,no,no
190,0,"Love Affair",1939,http://www.icheckmovies.com/movies/love+affair/,847,51,5,5,117,,http://www.imdb.com/title/tt0031593/,no,no,no,no,no
191,0,"Only Angels Have Wings",1939,http://www.icheckmovies.com/movies/only+angels+have+wings/,2481,215,12,9,255,,http://www.imdb.com/title/tt0031762/,"2018-04-26 21:27:57",no,no,no,no
192,0,"La règle du jeu",1939,http://www.icheckmovies.com/movies/la+regle+du+jeu/,6780,755,79,24,627,"The Rules of the Game",http://www.imdb.com/title/tt0031885/,"2018-04-26 21:28:05",no,no,no,no
193,0,"Zangiku monogatari",1939,http://www.icheckmovies.com/movies/zangiku+monogatari/,976,105,4,11,226,"The Story of the Last Chrysanthemum",http://www.imdb.com/title/tt0032156/,"2018-11-19 21:31:43",no,no,no,no
194,0,"The Wizard of Oz",1939,http://www.icheckmovies.com/movies/the+wizard+of+oz/,85355,3570,342,31,921,,http://www.imdb.com/title/tt0032138/,"2018-04-26 21:27:53",no,no,no,no
195,0,"Christmas in July",1940,http://www.icheckmovies.com/movies/christmas+in+july/,679,54,3,1,94,,http://www.imdb.com/title/tt0032338/,no,no,no,no,no
196,0,"Foreign Correspondent",1940,http://www.icheckmovies.com/movies/foreign+correspondent/,2620,140,12,5,207,,http://www.imdb.com/title/tt0032484/,no,no,no,no,no
197,0,"The Grapes of Wrath",1940,http://www.icheckmovies.com/movies/the+grapes+of+wrath/,14552,906,99,22,556,,http://www.imdb.com/title/tt0032551/,"2018-04-26 21:28:10",no,no,no,no
198,0,"The Great Dictator",1940,http://www.icheckmovies.com/movies/the+great+dictator/,24978,2275,96,26,601,,http://www.imdb.com/title/tt0032553/,"2018-01-10 16:55:58",no,no,no,no
199,0,"The Long Voyage Home",1940,http://www.icheckmovies.com/movies/the+long+voyage+home/,558,29,3,3,126,,http://www.imdb.com/title/tt0032728/,no,no,no,no,no
200,0,Pinocchio,1940,http://www.icheckmovies.com/movies/pinocchio/,62667,1065,150,15,411,,http://www.imdb.com/title/tt0032910/,"2018-04-26 21:28:16",no,no,no,no
201,0,Rebecca,1940,http://www.icheckmovies.com/movies/rebecca/,15387,1528,60,21,555,,http://www.imdb.com/title/tt0032976/,"2018-04-26 21:28:07",no,no,no,no
202,0,"The Shop Around the Corner",1940,http://www.icheckmovies.com/movies/the+shop+around+the+corner/,4947,616,19,13,328,,http://www.imdb.com/title/tt0033045/,"2018-11-08 00:21:31",no,no,no,no
203,0,"The Thief of Bagdad",1940,http://www.icheckmovies.com/movies/the+thief+of+bagdad/,2652,144,32,13,207,,http://www.imdb.com/title/tt0033152/,"2018-06-11 13:13:29",no,no,no,no
204,0,"All That Money Can Buy",1941,http://www.icheckmovies.com/movies/all+that+money+can+buy/,992,58,9,6,143,"The Devil and Daniel Webster",http://www.imdb.com/title/tt0033532/,no,no,no,no,no
205,0,"Todake no kyôdai",1941,http://www.icheckmovies.com/movies/todake+no+kyodai/,258,23,1,1,85,"The Brothers and Sisters of the Toda Family",http://www.imdb.com/title/tt0034298/,no,no,no,no,no
206,0,"Citizen Kane",1941,http://www.icheckmovies.com/movies/citizen+kane/,47141,4422,394,36,1275,,http://www.imdb.com/title/tt0033467/,"2018-04-26 21:28:18",no,no,no,no
207,0,Dumbo,1941,http://www.icheckmovies.com/movies/dumbo/,48877,958,141,9,312,,http://www.imdb.com/title/tt0033563/,"2018-04-26 21:28:26",no,no,no,no
208,0,Hellzapoppin',1941,http://www.icheckmovies.com/movies/hellzapoppin/,721,56,8,6,105,,http://www.imdb.com/title/tt0033704/,no,no,no,no,no
209,0,"The Maltese Falcon",1941,http://www.icheckmovies.com/movies/the+maltese+falcon/,22522,1774,111,26,725,,http://www.imdb.com/title/tt0033870/,"2018-04-26 21:28:21",no,no,no,no
210,0,"Man Hunt",1941,http://www.icheckmovies.com/movies/man+hunt/,762,38,5,4,89,,http://www.imdb.com/title/tt0033873/,"2018-06-11 13:06:26",no,no,no,no
211,0,"The Strawberry Blonde",1941,http://www.icheckmovies.com/movies/the+strawberry+blonde/,440,23,4,1,73,,http://www.imdb.com/title/tt0034236/,no,no,no,no,no
212,0,Suspicion,1941,http://www.icheckmovies.com/movies/suspicion/,4062,191,27,4,197,,http://www.imdb.com/title/tt0034248/,"2018-06-11 13:12:51",no,no,no,no
213,0,"Cat People",1942,http://www.icheckmovies.com/movies/cat+people/,5204,324,28,13,387,,http://www.imdb.com/title/tt0034587/,"2018-11-01 22:56:49",no,no,no,no
214,0,"Genroku Chûshingura",1941,http://www.icheckmovies.com/movies/genroku+chushingura/,489,31,5,5,122,"The 47 Ronin",http://www.imdb.com/title/tt0033654/,no,no,no,no,no
215,0,"The Magnificent Ambersons",1942,http://www.icheckmovies.com/movies/the+magnificent+ambersons/,4419,347,44,13,346,,http://www.imdb.com/title/tt0035015/,"2018-11-08 00:21:36",no,no,no,no
216,0,"The Palm Beach Story",1942,http://www.icheckmovies.com/movies/the+palm+beach+story/,2495,194,25,13,243,,http://www.imdb.com/title/tt0035169/,"2018-04-26 21:28:34",no,no,no,no
217,0,"Sullivan's Travels",1941,http://www.icheckmovies.com/movies/sullivans+travels/,6309,635,38,25,451,,http://www.imdb.com/title/tt0034240/,"2018-06-11 13:12:47",no,no,no,no
218,0,"Les visiteurs du soir",1942,http://www.icheckmovies.com/movies/les+visiteurs+du+soir/,364,25,6,4,130,"The Devil's Envoys",http://www.imdb.com/title/tt0035521/,no,no,no,no,no
219,0,"Le ciel est à vous",1944,http://www.icheckmovies.com/movies/le+ciel+est+a+vous/,140,10,2,2,84,"The Woman Who Dared",http://www.imdb.com/title/tt0035737/,no,no,no,no,no
220,0,"Vredens dag",1943,http://www.icheckmovies.com/movies/vredens+dag/,1910,250,13,14,302,"Day of Wrath",http://www.imdb.com/title/tt0036506/,"2018-10-30 01:08:25",no,no,no,no
221,0,Dumb-Hounded,1943,http://www.icheckmovies.com/movies/dumb-hounded/,846,33,6,1,58,,http://www.imdb.com/title/tt0035832/,no,no,no,no,no
222,0,"Heaven Can Wait",1943,http://www.icheckmovies.com/movies/heaven+can+wait/,2157,115,16,4,164,,http://www.imdb.com/title/tt0035979/,"2018-10-17 22:12:33",no,no,no,no
223,0,"I Walked with a Zombie",1943,http://www.icheckmovies.com/movies/i+walked+with+a+zombie/,2690,191,17,8,279,,http://www.imdb.com/title/tt0036027/,"2018-11-19 21:31:57",no,no,no,no
224,0,"The Leopard Man",1943,http://www.icheckmovies.com/movies/the+leopard+man/,915,43,4,3,129,,http://www.imdb.com/title/tt0036104/,no,no,no,no,no
225,0,"Lumière d'été",1943,http://www.icheckmovies.com/movies/lumiere+dete/,158,11,3,4,75,"Carnaval zonder masker",http://www.imdb.com/title/tt0035001/,no,no,no,no,no
226,0,"Red Hot Riding Hood",1943,http://www.icheckmovies.com/movies/red+hot+riding+hood/,4012,135,17,5,88,,http://www.imdb.com/title/tt0036295/,"2018-12-10 09:06:10",no,no,no,no
227,0,"The Seventh Victim",1943,http://www.icheckmovies.com/movies/the+seventh+victim/,1290,77,15,6,200,,http://www.imdb.com/title/tt0036341/,no,no,no,no,no
228,0,"This Land Is Mine",1943,http://www.icheckmovies.com/movies/this+land+is+mine/,379,36,2,3,118,,http://www.imdb.com/title/tt0036431/,no,no,no,no,no
229,0,"Who Killed Who?",1943,http://www.icheckmovies.com/movies/who+killed+whoquestion/,779,44,6,1,50,,http://www.imdb.com/title/tt0036535/,no,no,no,no,no
230,0,"At Land",1946,http://www.icheckmovies.com/movies/at+land/,1149,79,12,3,98,,http://www.imdb.com/title/tt0036618/,no,no,no,no,no
231,0,"Brief Encounter",1945,http://www.icheckmovies.com/movies/brief+encounter/,7316,857,53,21,462,,http://www.imdb.com/title/tt0037558/,"2018-04-26 21:29:24",no,no,no,no
232,0,"Double Indemnity",1944,http://www.icheckmovies.com/movies/double+indemnity/,18862,2288,57,31,800,,http://www.imdb.com/title/tt0036775/,"2018-04-26 21:29:13",no,no,no,no
233,0,"Les enfants du paradis",1945,http://www.icheckmovies.com/movies/les+enfants+du+paradis/,3930,606,35,20,537,"Children of Paradise",http://www.imdb.com/title/tt0037674/,"2018-04-26 21:29:13",no,no,no,no
234,0,"Jammin' the Blues",1944,http://www.icheckmovies.com/movies/jammin+the+blues/,653,50,4,2,79,,http://www.imdb.com/title/tt0036968/,no,no,no,no,no
235,0,Laura,1944,http://www.icheckmovies.com/movies/laura/,7239,693,32,20,456,,http://www.imdb.com/title/tt0037008/,"2018-04-26 21:29:13",no,no,no,no
236,0,"Meet Me in St. Louis",1944,http://www.icheckmovies.com/movies/meet+me+in+st.+louis/,6213,392,68,14,349,,http://www.imdb.com/title/tt0037059/,"2018-10-17 22:27:33",no,no,no,no
237,0,"Screwball Squirrel",1944,http://www.icheckmovies.com/movies/screwball+squirrel/,936,34,9,1,36,,http://www.imdb.com/title/tt0037251/,no,no,no,no,no
238,0,"To Have and Have Not",1944,http://www.icheckmovies.com/movies/to+have+and+have+not/,4955,365,26,14,272,,http://www.imdb.com/title/tt0037382/,"2018-04-26 21:28:59",no,no,no,no
239,0,"La torre de los siete jorobados",1944,http://www.icheckmovies.com/movies/la+torre+de+los+siete+jorobados/,129,6,1,4,64,,http://www.imdb.com/title/tt0037387/,no,no,no,no,no
240,0,"When Strangers Marry",1944,http://www.icheckmovies.com/movies/when+strangers+marry/,235,4,2,2,61,,http://www.imdb.com/title/tt0037458/,no,no,no,no,no
241,0,"Ivan Groznyy",1945,http://www.icheckmovies.com/movies/ivan+groznyy/,2343,182,27,18,282,"Ivan the Terrible, Part I",http://www.imdb.com/title/tt0037824/,"2018-10-29 22:12:20",no,no,no,no
242,0,"Ivan Groznyy. Skaz vtoroy: Boyarskiy zagovor",1958,http://www.icheckmovies.com/movies/ivan+groznyy.+skaz+vtoroy+boyarskiy+zagovor/,1790,137,21,12,195,"Ivan the Terrible, Part Two",http://www.imdb.com/title/tt0051790/,"2018-10-29 22:32:29",no,no,no,no
243,0,"The Clock",1945,http://www.icheckmovies.com/movies/the+clock/,542,51,6,3,66,,http://www.imdb.com/title/tt0037604/,"2018-10-17 21:59:51",no,no,no,no
244,0,"Les dames du Bois de Boulogne",1945,http://www.icheckmovies.com/movies/les+dames+du+bois+de+boulogne/,1002,42,10,7,125,,http://www.imdb.com/title/tt0037630/,no,no,no,no,no
245,0,"Duel in the Sun",1946,http://www.icheckmovies.com/movies/duel+in+the+sun/,1568,59,41,7,208,,http://www.imdb.com/title/tt0038499/,"2018-10-17 22:07:48",no,no,no,no
246,0,"Scarlet Street",1945,http://www.icheckmovies.com/movies/scarlet+street/,2469,269,16,9,238,,http://www.imdb.com/title/tt0038057/,"2018-11-08 00:22:01",no,no,no,no
247,0,"The Three Caballeros",1944,http://www.icheckmovies.com/movies/the+three+caballeros/,6410,139,36,4,97,,http://www.imdb.com/title/tt0038166/,"2018-10-17 22:40:58",no,no,no,no
248,0,"La belle et la bête",1946,http://www.icheckmovies.com/movies/la+belle+et+la+bete/,8076,670,48,24,470,"Beauty and the Beast",http://www.imdb.com/title/tt0038348/,"2018-04-26 21:29:31",no,no,no,no
249,0,"The Best Years of Our Lives",1946,http://www.icheckmovies.com/movies/the+best+years+of+our+lives/,7268,718,48,27,558,,http://www.imdb.com/title/tt0036868/,"2018-04-26 21:29:17",no,no,no,no
250,0,"Utamaro o meguru gonin no onna",1946,http://www.icheckmovies.com/movies/utamaro+o+meguru+gonin+no+onna/,263,12,1,1,75,"Five Women Around Utamaro",http://www.imdb.com/title/tt0039074/,no,no,no,no,no
251,0,"From This Day Forward",1946,http://www.icheckmovies.com/movies/from+this+day+forward/,91,7,2,1,33,,http://www.imdb.com/title/tt0038537/,no,no,no,no,no
252,0,Gilda,1946,http://www.icheckmovies.com/movies/gilda/,5173,434,23,12,278,,http://www.imdb.com/title/tt0038559/,"2018-04-26 21:29:51",no,no,no,no
253,0,"The Man I Love",1947,http://www.icheckmovies.com/movies/the+man+i+love/,164,16,2,2,61,,http://www.imdb.com/title/tt0038721/,no,no,no,no,no
254,0,"A Matter of Life and Death",1946,http://www.icheckmovies.com/movies/a+matter+of+life+and+death/,4017,500,31,22,385,"Stairway to Heaven",http://www.imdb.com/title/tt0038733/,"2018-06-11 13:12:13",no,no,no,no
255,0,"My Darling Clementine",1946,http://www.icheckmovies.com/movies/my+darling+clementine/,4670,335,29,19,376,,http://www.imdb.com/title/tt0038762/,"2018-04-26 21:29:28",no,no,no,no
256,0,Notorious,1946,http://www.icheckmovies.com/movies/notorious/,14389,1300,68,22,541,,http://www.imdb.com/title/tt0038787/,"2018-04-26 21:29:43",no,no,no,no
257,0,Paisà,1946,http://www.icheckmovies.com/movies/paisa/,1936,133,19,14,266,Paisan,http://www.imdb.com/title/tt0038823/,"2018-10-30 01:08:23",no,no,no,no
258,0,Sciuscià,1946,http://www.icheckmovies.com/movies/sciuscia/,1345,162,11,10,197,Shoeshine,http://www.imdb.com/title/tt0038913/,"2018-11-19 21:31:50",no,no,no,no
259,0,"Dark Passage",1947,http://www.icheckmovies.com/movies/dark+passage/,2018,135,10,4,148,,http://www.imdb.com/title/tt0039302/,"2018-10-17 22:02:51",no,no,no,no
260,0,"Germania anno zero",1948,http://www.icheckmovies.com/movies/germania+anno+zero/,1907,181,21,8,235,"Germany Year Zero",http://www.imdb.com/title/tt0039417/,"2018-12-02 22:22:31",no,no,no,no
261,0,"'I Know Where I'm Going!'",1945,http://www.icheckmovies.com/movies/i+know+where+im+goingexclamation/,1889,148,25,12,184,,http://www.imdb.com/title/tt0037800/,"2018-10-17 22:13:45",no,no,no,no
